time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2017-12-11,6343,6409.75,6339.75,6397.5,-9496,6104,3392,94,1,77
2017-12-12,6422.5,6426.25,6390,6403,-9496,6104,3392,94,1,77
2017-12-13,6404.25,6437.75,6383,6417.25,-7956,6670,1286,95,1,66
2017-12-14,6417.25,6443.75,6402.5,6409,-7956,6670,1286,95,1,66
2017-12-15,6403.75,6502.75,6400.75,6498.5,-7956,6670,1286,95,1,66
2017-12-18,6498,6542,6497.5,6535.25,-7956,6670,1286,95,1,66
2017-12-19,6535,6545.75,6479.75,6500.75,-7956,6670,1286,95,1,66
2017-12-20,6504,6529,6463.25,6489,-7438,4041,3397,96,0,77
2017-12-21,6486.75,6520.75,6476,6492.25,-7438,4041,3397,96,0,77
2017-12-22,6489.75,6501.75,6467.5,6483.75,-7438,4041,3397,94,0,77
2017-12-26,6482.5,6492,6432.25,6460,-7438,4041,3397,94,0,77
2017-12-27,6461.25,6475.5,6442,6454,-9709,2871,6838,91,0,95
2017-12-28,6452.25,6477.5,6442.25,6446.25,-9709,2871,6838,91,0,95
2017-12-29,6444.5,6467.75,6383.25,6408.75,-9709,2871,6838,91,0,95
2018-01-02,6405,6523.25,6397.75,6514.75,-9709,2871,6838,87,0,100
2018-01-03,6513.25,6591.25,6511.25,6584.5,-19192,17860,1332,68,28,70
2018-01-04,6583.75,6617.5,6580,6603.5,-19192,17860,1332,68,28,70
2018-01-05,6608,6671,6599.75,6667.75,-19192,17860,1332,68,28,70
2018-01-08,6667.75,6690.75,6653.25,6688,-19192,17860,1332,66,28,70
2018-01-09,6687.25,6707.25,6667.25,6687,-19192,17860,1332,66,28,70
2018-01-10,6679.75,6686.75,6628.25,6677.25,-15671,16200,-529,73,25,60
2018-01-11,6676.5,6728.75,6664.25,6726.5,-15671,16200,-529,73,25,60
2018-01-12,6725.5,6777.75,6703.25,6775.25,-15671,16200,-529,73,25,60
2018-01-16,6781.5,6845.75,6729.25,6762.25,-15671,16200,-529,73,25,60
2018-01-17,6762.75,6834.25,6744.75,6823.75,-25883,25404,479,51,43,66
2018-01-18,6818,6838,6796,6813,-25883,25404,479,51,43,66
2018-01-19,6816.5,6857,6801.5,6845.75,-25883,25404,479,51,43,66
2018-01-22,6830.75,6941.25,6824.25,6931,-25883,25404,479,51,43,66
2018-01-23,6929.75,6981.25,6919.75,6965.75,-25883,25404,479,51,43,66
2018-01-24,6956.5,7004.25,6888.25,6931.25,-17274,14986,2288,70,23,75
2018-01-25,6933.5,6987.25,6902,6931.5,-17274,14986,2288,70,23,75
2018-01-26,6938,7034.5,6934.25,7030.25,-17274,14986,2288,70,23,75
2018-01-29,7030,7047.25,6980,6992.5,-17274,14986,2288,70,23,75
2018-01-30,6991.5,7006.5,6902.75,6941.5,-17274,14986,2288,70,23,75
2018-01-31,6938.25,6991,6921.5,6962.5,-27489,22371,5118,48,37,91
2018-02-01,6973,6987.75,6884.75,6898.5,-27489,22371,5118,48,37,91
2018-02-02,6954,6963.5,6752.25,6755.75,-27489,22371,5118,48,37,91
2018-02-05,6752.25,6813.5,6387.75,6429.25,-27489,22371,5118,48,37,91
2018-02-06,6473,6677.5,6260.25,6653.75,-27489,22371,5118,48,37,91
2018-02-07,6638,6717.75,6532,6555.75,-18342,12492,5850,67,18,95
2018-02-08,6542,6618.5,6301,6317.25,-18342,12492,5850,67,18,95
2018-02-09,6328,6455.5,6164,6417.75,-18342,12492,5850,67,18,95
2018-02-12,6434.5,6567.5,6414.25,6531.75,-18342,12492,5850,67,18,95
2018-02-13,6529.75,6571,6470.75,6560.5,-18342,12492,5850,58,22,95
2018-02-14,6559.5,6692.75,6456.25,6687,9286,-10416,1130,100,0,69
2018-02-15,6681,6827.5,6669.75,6816,9286,-10416,1130,100,0,69
2018-02-16,6816.25,6859.75,6762,6786.75,9286,-10416,1130,100,0,69
2018-02-20,6783.25,6843.75,6723.25,6790.5,9286,-10416,1130,100,0,69
2018-02-21,6788.25,6885.5,6741.25,6760.5,13551,-8293,-5258,100,4,35
2018-02-22,6756.5,6831.5,6694.75,6788.75,13551,-8293,-5258,100,4,35
2018-02-23,6792.5,6913.75,6782.75,6909.75,13551,-8293,-5258,100,4,35
2018-02-26,6918.25,7007.5,6890,7000,13551,-8293,-5258,100,4,35
2018-02-27,7003.5,7009,6904,6915.75,13551,-8293,-5258,100,4,35
2018-02-28,6913.75,6970.5,6857.75,6865,2088,2832,-4920,78,23,28
2018-03-01,6879.5,6898.75,6689,6760.75,2088,2832,-4920,78,23,28
2018-03-02,6763.75,6823.25,6646,6804.75,2088,2832,-4920,78,23,28
2018-03-05,6795.75,6904.5,6742.5,6877.5,2088,2832,-4920,78,23,28
2018-03-06,6880.5,6939.25,6871.75,6907.75,2088,2832,-4920,78,23,28
2018-03-07,6858,6937,6798.25,6924.5,-5613,5922,-309,64,28,56
2018-03-08,6922.75,6977.25,6913.5,6974.25,-5613,5922,-309,64,28,56
2018-03-09,6972,7103.75,6963,7098.25,-5613,5922,-309,64,28,56
2018-03-12,7099.25,7158.75,7090,7139.5,-5613,5922,-309,64,28,56
2018-03-13,7160.75,7214.5,7050.5,7083.25,-5613,5922,-309,64,28,56
2018-03-14,7062.75,7121.5,7036.5,7058,-21936,19136,2800,33,51,75
2018-03-15,7060.75,7100,7027.25,7070.5,-21936,19136,2800,33,51,75
2018-03-16,7072.75,7084.75,7033,7044,-21936,19136,2800,33,51,75
2018-03-19,7043,7043,6821.25,6914.25,-21936,19136,2800,33,51,75
2018-03-20,6911.75,6927.75,6863,6917.5,-21936,19136,2800,33,51,75
2018-03-21,6912.5,6951,6842.25,6884,-14962,12159,2803,46,39,75
2018-03-22,6883.25,6915,6686,6692,-14962,12159,2803,46,39,75
2018-03-23,6692.25,6721.25,6519,6554.25,-14962,12159,2803,46,39,75
2018-03-26,6549.75,6779,6525,6773.5,-14962,12159,2803,46,39,75
2018-03-27,6775.75,6849.25,6490,6561.25,-14962,12159,2803,46,43,71
2018-03-28,6550.25,6582.25,6421,6477.25,-17746,17572,174,41,53,52
2018-03-29,6490.75,6653.75,6443.75,6594,-17746,17572,174,41,53,52
2018-04-02,6557,6588.5,6326.5,6393.25,-17746,17572,174,41,53,52
2018-04-03,6405.75,6496.75,6351.25,6469.25,-17746,17572,174,41,53,52
2018-04-04,6466,6591.75,6306.75,6582.5,11915,-15792,3877,97,0,78
2018-04-05,6582,6654.5,6559,6600.25,11915,-15792,3877,97,0,78
2018-04-06,6608,6611.25,6408.5,6454.75,11915,-15792,3877,97,0,78
2018-04-09,6463,6618,6460,6497,11915,-15792,3877,97,0,78
2018-04-10,6490.5,6651.75,6471.75,6624.25,11915,-15792,3877,97,0,78
2018-04-11,6625.25,6663.25,6550.75,6592.75,4645,-6664,2019,83,16,65
2018-04-12,6596.25,6693.75,6589.75,6670.75,4645,-6664,2019,83,16,65
2018-04-13,6668.75,6713,6606.25,6640.75,4645,-6664,2019,83,16,65
2018-04-16,6674.25,6722,6639.25,6712,4645,-6664,2019,83,16,65
2018-04-17,6704.25,6844.75,6698.5,6828.75,4645,-6664,2019,83,16,65
2018-04-18,6819.5,6867,6796.75,6843.5,10264,-7884,-2380,94,14,33
2018-04-19,6855.25,6866.25,6755.25,6780,10264,-7884,-2380,94,14,33
2018-04-20,6777.75,6790.25,6646,6676.25,10264,-7884,-2380,94,14,33
2018-04-23,6705.5,6728,6616.75,6667,10264,-7884,-2380,94,14,33
2018-04-24,6660.75,6717.75,6467.25,6526.75,10264,-7884,-2380,94,14,33
2018-04-25,6525.75,6576.25,6429.25,6555.75,22131,-24707,2576,100,0,69
2018-04-26,6583.25,6749,6559.25,6734.75,22131,-24707,2576,100,0,69
2018-04-27,6744.75,6772,6623,6669.75,22131,-24707,2576,100,0,69
2018-04-30,6668,6718,6595.5,6613,22131,-24707,2576,100,0,69
2018-05-01,6606,6740,6578.75,6692,22131,-24707,2576,100,0,69
2018-05-02,6715.5,6729.5,6625.25,6633.5,16111,-13868,-2243,90,16,25
2018-05-03,6630.75,6671.5,6538,6664.5,16111,-13868,-2243,90,16,25
2018-05-04,6666.5,6788.5,6610.5,6774.75,16111,-13868,-2243,90,16,25
2018-05-07,6779,6851.25,6772.25,6826,16111,-13868,-2243,90,16,25
2018-05-08,6817,6837.5,6771,6820.5,16111,-13868,-2243,90,16,25
2018-05-09,6822,6901.25,6808.25,6896,10444,-6613,-3831,81,27,12
2018-05-10,6896,6971.25,6888.75,6965,10444,-6613,-3831,81,27,12
2018-05-11,6949.5,6979.5,6928.25,6960,10444,-6613,-3831,81,27,12
2018-05-14,6958.25,7013.5,6955.5,6974,10444,-6613,-3831,81,27,12
2018-05-15,6969,6976.75,6854.25,6890.5,10444,-6613,-3831,81,27,12
2018-05-16,6895.5,6953.5,6875.5,6937.25,11954,-38,-11916,79,46,0
2018-05-17,6935.25,6962,6875,6905.75,11954,-38,-11916,79,46,0
2018-05-18,6908.5,6936.25,6862.25,6874,11954,-38,-11916,79,46,0
2018-05-21,6919,6957,6881.5,6915.75,11954,-38,-11916,79,46,0
2018-05-22,6914,6954.75,6890,6909.25,11954,-38,-11916,79,46,0
2018-05-23,6905.5,6961.5,6829.75,6957,2286,-3710,1424,60,40,71
2018-05-24,6956.75,6975,6885.25,6957.25,2286,-3710,1424,60,40,71
2018-05-25,6955,7003.75,6942.5,6960.25,2286,-3710,1424,60,40,71
2018-05-29,6989.5,6995,6890.5,6944.5,2286,-3710,1424,60,40,71
2018-05-30,6948,6994.75,6918.5,6987.25,-3746,6371,-2625,48,59,50
2018-05-31,6978.5,7023.5,6958.25,6977,-3746,6371,-2625,48,62,50
2018-06-01,6982.5,7090.5,6977.25,7083,-3746,6371,-2625,48,62,50
2018-06-04,7079.75,7151.5,7071.75,7148.25,-3746,6371,-2625,48,62,50
2018-06-05,7147.5,7187.5,7137.5,7179.25,-3746,6371,-2625,48,62,50
2018-06-06,7181.75,7222.25,7142.25,7215,-9231,11114,-1883,37,71,53
2018-06-07,7217.5,7234.25,7116.75,7161,-9231,11114,-1883,37,71,53
2018-06-08,7160,7163,7077.75,7151.5,-9231,11114,-1883,37,71,53
2018-06-11,7135,7189,7125,7170.25,-9231,11114,-1883,37,71,53
2018-06-12,7192.5,7244.75,7181,7226.25,-9231,11114,-1883,37,71,53
2018-06-13,7241.75,7290,7219.25,7231,-6708,8413,-1705,42,66,54
2018-06-14,7232.25,7321,7205.25,7311.25,-6708,8413,-1705,42,66,54
2018-06-15,7310.25,7318.75,7245,7281.5,-6708,8413,-1705,42,66,54
2018-06-18,7276,7289.25,7208.75,7276,-6708,8413,-1705,42,66,54
2018-06-19,7275,7279,7157.5,7252.25,-6708,8413,-1705,42,66,54
2018-06-20,7253.75,7336.5,7226.75,7313.25,-19091,22790,-3699,17,95,44
2018-06-21,7315.25,7358.5,7226.25,7237.75,-19091,22790,-3699,17,95,44
2018-06-22,7228,7274,7198.25,7222.75,-19091,22790,-3699,17,95,44
2018-06-25,7222.75,7222.75,6995.5,7073.5,-19091,22790,-3699,17,95,44
2018-06-26,7064.25,7130,7040.5,7104,-19091,22790,-3699,17,95,44
2018-06-27,7098.25,7151.5,6988,6998.25,-12822,13529,-707,30,76,60
2018-06-28,6998.75,7076.5,6956,7060.5,-12822,13529,-707,30,76,60
2018-06-29,7055.25,7123.75,7045,7066.75,-12822,13529,-707,30,76,60
2018-07-02,7068.25,7119.75,6987.5,7116.5,-12822,13529,-707,30,76,60
2018-07-03,7113.75,7165,7022.25,7023.75,-12822,13529,-707,30,76,60
2018-07-05,7023,7128,7015,7125.75,-17009,16152,857,21,82,68
2018-07-06,7118.75,7237.75,7101.25,7233.5,-17009,16152,857,21,82,68
2018-07-09,7232.5,7303.5,7232.25,7300.25,-17009,16152,857,21,82,68
2018-07-10,7300.75,7335.5,7259.5,7301.5,-17009,16152,857,21,82,72
2018-07-11,7263.5,7290,7204.5,7253.75,-21135,21604,-469,13,92,64
2018-07-12,7259.75,7387,7249.5,7382.75,-21135,21604,-469,13,92,64
2018-07-13,7382,7414.25,7367,7393,-21135,21604,-469,13,92,64
2018-07-16,7399.5,7413.75,7316,7325,-21135,21604,-469,13,92,64
2018-07-17,7320,7436,7292.5,7421.75,-21135,21604,-469,13,92,64
2018-07-18,7424.25,7437.75,7381.5,7404.5,-39784,39196,588,0,100,70
2018-07-19,7400,7416,7354.75,7367.75,-39784,39196,588,0,100,70
2018-07-20,7380.25,7413.75,7350.75,7360,-39784,39196,588,0,100,70
2018-07-23,7368,7432.75,7311.5,7430.5,-39784,39196,588,0,100,70
2018-07-24,7420.25,7489.75,7386.75,7416.25,-39784,39196,588,0,100,70
2018-07-25,7410.5,7530,7397,7469.5,-35074,32873,2201,8,90,79
2018-07-26,7412.25,7450,7362,7430.75,-35074,32873,2201,8,90,79
2018-07-27,7429.5,7467,7263.5,7301.25,-35074,32873,2201,8,90,79
2018-07-30,7293,7309.25,7166.75,7200.5,-35074,32873,2201,8,90,79
2018-07-31,7210,7298,7189.25,7244.75,-35074,32873,2201,8,90,79
2018-08-01,7293,7303.75,7241,7277,-42588,43224,-636,0,100,63
2018-08-02,7284.25,7395.25,7214.25,7385.75,-42588,43224,-636,0,100,63
2018-08-03,7392,7415,7362.25,7402,-42588,43224,-636,0,100,63
2018-08-06,7404.25,7449.75,7387.5,7444,-42588,43224,-636,0,100,63
2018-08-07,7442.5,7486.75,7440.25,7477.25,-42588,43224,-636,0,100,63
2018-08-08,7478.25,7496,7442.5,7471.5,-31531,36673,-5142,17,90,38
2018-08-09,7463.5,7505.5,7458.75,7475.5,-31531,36673,-5142,17,90,38
2018-08-10,7472.25,7472.75,7390.75,7427,-31531,36673,-5142,17,90,38
2018-08-13,7425.5,7479,7378.25,7417,-31531,36673,-5142,17,90,38
2018-08-14,7420.5,7465,7397,7457.75,-31531,36673,-5142,17,90,38
2018-08-15,7460.5,7464.75,7316.5,7374,-31044,37469,-6425,18,92,31
2018-08-16,7380,7434.5,7363.25,7389,-31044,37469,-6425,18,92,31
2018-08-17,7382.5,7407,7321.75,7387.75,-31044,37469,-6425,18,92,31
2018-08-20,7390.5,7420.75,7351.5,7387,-31044,37469,-6425,18,92,35
2018-08-21,7381.25,7452.25,7369,7397.5,-31044,37469,-6425,18,92,35
2018-08-22,7374.25,7444.75,7352,7433.25,-29613,31074,-1461,20,82,66
2018-08-23,7433.5,7475,7411.25,7424.5,-29613,31074,-1461,20,82,66
2018-08-24,7427,7499.5,7422.75,7495.75,-29613,31074,-1461,20,82,66
2018-08-27,7499,7569,7498.75,7568,-29613,31074,-1461,20,82,66
2018-08-28,7568.25,7597.25,7564.25,7578,-29613,31074,-1461,20,82,66
2018-08-29,7581,7674.5,7581,7668.75,-33434,37416,-3982,14,91,50
2018-08-30,7672.75,7697,7626.25,7649,-33434,37416,-3982,14,91,50
2018-08-31,7641.75,7682.25,7633.25,7661.25,-33434,37416,-3982,14,91,50
