time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2017-11-03,1.1684,1.17225,1.1625,1.1634,-83132,72097,11035,14,89,65
2017-11-06,1.16395,1.16495,1.16055,1.16325,-83132,72097,11035,14,89,65
2017-11-07,1.1636,1.16405,1.15785,1.1612,-83132,72097,11035,14,89,65
2017-11-08,1.1616,1.16355,1.1603,1.16195,-98828,85455,13373,8,95,70
2017-11-09,1.16175,1.16775,1.16085,1.167,-98828,85455,13373,8,95,70
2017-11-10,1.1664,1.17,1.16445,1.1687,-98828,85455,13373,8,95,70
2017-11-13,1.16775,1.1697,1.16585,1.1689,-98828,85455,13373,8,95,70
2017-11-14,1.16855,1.1826,1.16825,1.1815,-98828,85455,13373,8,95,70
2017-11-15,1.18165,1.18815,1.18055,1.1813,-102185,84586,17599,7,94,77
2017-11-16,1.1802,1.18195,1.1775,1.1784,-102185,84586,17599,7,94,77
2017-11-17,1.17895,1.18395,1.1783,1.1815,-102185,84586,17599,7,94,77
2017-11-20,1.1787,1.18265,1.17395,1.17495,-102185,84586,17599,7,94,77
2017-11-21,1.175,1.1774,1.1728,1.1759,-102185,84586,17599,7,94,77
2017-11-22,1.1752,1.18435,1.1749,1.184,-117075,95437,21638,2,99,84
2017-11-24,1.1834,1.1959,1.18275,1.1942,-117075,95437,21638,2,99,84
2017-11-27,1.19475,1.1975,1.1909,1.19135,-117075,95437,21638,2,99,84
2017-11-28,1.1913,1.1933,1.184,1.18495,-117075,95437,21638,2,99,84
2017-11-29,1.18605,1.18955,1.1829,1.18745,-121841,89681,32160,0,96,100
2017-11-30,1.1861,1.1942,1.18185,1.1908,-121841,89681,32160,0,96,100
2017-12-01,1.19005,1.195,1.186,1.1903,-121841,89681,32160,0,96,100
2017-12-04,1.18785,1.18875,1.1838,1.1866,-121841,89681,32160,0,96,100
2017-12-05,1.18755,1.18855,1.1808,1.1823,-121841,89681,32160,0,96,100
2017-12-06,1.1837,1.1856,1.1788,1.17985,-124534,93106,31428,0,98,99
2017-12-07,1.18085,1.1821,1.1777,1.1779,-124534,93106,31428,0,98,99
2017-12-08,1.1781,1.1782,1.17345,1.1772,-124534,93106,31428,0,98,99
2017-12-11,1.17755,1.1816,1.17685,1.17905,-124534,93106,31428,0,98,99
2017-12-12,1.1777,1.1797,1.17215,1.17415,-124534,93106,31428,0,98,99
2017-12-13,1.17415,1.1835,1.17325,1.1824,-135530,113889,21641,0,100,81
2017-12-14,1.18265,1.18645,1.1772,1.17935,-135530,113889,21641,0,100,81
2017-12-15,1.185,1.1901,1.18355,1.1845,-135530,113889,21641,0,100,81
2017-12-18,1.18345,1.1919,1.1829,1.18675,-135530,113889,21641,0,100,81
2017-12-19,1.18655,1.19255,1.1859,1.1922,-135530,113889,21641,0,100,81
2017-12-20,1.1916,1.1976,1.1905,1.19535,-119761,86224,33537,5,89,100
2017-12-21,1.1947,1.19635,1.19245,1.1948,-119761,86224,33537,5,89,100
2017-12-22,1.19435,1.1945,1.18925,1.1928,-119761,86224,33537,5,89,100
2017-12-26,1.19455,1.196,1.1922,1.1941,-119761,86224,33537,5,89,100
2017-12-27,1.19375,1.19835,1.1931,1.19695,-131412,92148,39264,1,91,100
2017-12-28,1.196,1.2014,1.19525,1.20075,-131412,92148,39264,1,91,100
2017-12-29,1.19935,1.20795,1.19905,1.20755,-131412,92148,39264,1,91,100
2018-01-02,1.207,1.2135,1.20565,1.2106,-131412,92148,39264,1,91,100
2018-01-03,1.21085,1.21185,1.20535,1.20685,-165932,127868,38064,0,100,98
2018-01-04,1.2064,1.21405,1.2055,1.2122,-165932,127868,38064,0,100,98
2018-01-05,1.21215,1.2133,1.20705,1.20985,-165932,127868,38064,0,100,98
2018-01-08,1.2081,1.2102,1.2005,1.20125,-165932,127868,38064,0,100,98
2018-01-09,1.20145,1.20235,1.1964,1.19795,-165932,127868,38064,0,100,98
2018-01-10,1.1985,1.2066,1.1971,1.2006,-183661,144691,38970,0,100,100
2018-01-11,1.1995,1.21055,1.19745,1.20845,-183661,144691,38970,0,100,100
2018-01-12,1.20825,1.22655,1.20765,1.22285,-183661,144691,38970,0,100,100
2018-01-16,1.22495,1.23425,1.2233,1.23165,-183661,144691,38970,0,100,100
2018-01-17,1.23015,1.23685,1.22225,1.22835,-181847,139490,42357,1,98,100
2018-01-18,1.22125,1.23085,1.2209,1.2286,-181847,139490,42357,1,98,100
2018-01-19,1.22845,1.2337,1.2256,1.2275,-181847,139490,42357,1,98,100
2018-01-22,1.2298,1.2309,1.2255,1.22995,-181847,139490,42357,1,98,100
2018-01-23,1.23005,1.2347,1.22635,1.23355,-181847,139490,42357,1,98,100
2018-01-24,1.23375,1.24555,1.2329,1.24445,-192790,144717,48073,0,100,100
2018-01-25,1.24395,1.25765,1.2402,1.2428,-192790,144717,48073,0,100,100
2018-01-26,1.2414,1.2531,1.241,1.246,-192790,144717,48073,0,100,100
2018-01-29,1.24555,1.2469,1.2374,1.24265,-192790,144717,48073,0,100,100
2018-01-30,1.24205,1.2491,1.23715,1.2441,-192790,144717,48073,0,100,100
2018-01-31,1.24385,1.2511,1.24225,1.24475,-191187,148742,42445,0,100,92
2018-02-01,1.24475,1.25575,1.2419,1.25375,-191187,148742,42445,0,100,92
2018-02-02,1.254,1.25515,1.24415,1.24855,-191187,148742,42445,0,100,92
2018-02-05,1.2465,1.2508,1.23945,1.24315,-191187,148742,42445,0,100,92
2018-02-06,1.2406,1.24665,1.2345,1.2424,-191187,148742,42445,0,100,92
2018-02-07,1.2411,1.2437,1.22755,1.23055,-179436,140823,38613,4,97,87
2018-02-08,1.2284,1.23235,1.224,1.2291,-179436,140823,38613,4,97,87
2018-02-09,1.2277,1.23155,1.22335,1.22595,-179436,140823,38613,4,97,87
2018-02-12,1.22775,1.2327,1.2262,1.23085,-179436,140823,38613,4,97,87
2018-02-13,1.23185,1.23975,1.2311,1.23805,-179436,140823,38613,4,97,87
2018-02-14,1.23745,1.2491,1.2301,1.24625,-175983,127289,48694,5,93,100
2018-02-15,1.24745,1.25335,1.2471,1.253,-175983,127289,48694,5,93,100
2018-02-16,1.25205,1.25795,1.24155,1.24395,-175983,127289,48694,5,93,100
2018-02-20,1.24335,1.24575,1.23405,1.23565,-175983,127289,48694,5,93,100
2018-02-21,1.2354,1.23805,1.2301,1.23215,-168568,126126,42442,7,92,91
2018-02-22,1.2295,1.237,1.2277,1.2349,-168568,126126,42442,7,92,91
2018-02-23,1.2346,1.2354,1.22965,1.23135,-168568,126126,42442,7,92,91
2018-02-26,1.23055,1.23715,1.22945,1.23275,-168568,126126,42442,7,92,91
2018-02-27,1.23275,1.2362,1.22365,1.2253,-168568,126126,42442,7,92,91
2018-02-28,1.2249,1.22565,1.2202,1.2217,-176455,137977,38478,5,96,86
2018-03-01,1.2206,1.22855,1.2166,1.22655,-176455,137977,38478,5,96,86
2018-03-02,1.22835,1.23475,1.22625,1.2341,-176455,137977,38478,5,96,86
2018-03-05,1.2356,1.236,1.2279,1.23355,-176455,137977,38478,5,96,86
2018-03-06,1.2344,1.243,1.23375,1.2414,-176455,137977,38478,5,96,86
2018-03-07,1.24295,1.24615,1.2393,1.24135,-173830,132972,40858,5,94,89
2018-03-08,1.24155,1.24535,1.2304,1.2312,-173830,132972,40858,5,94,89
2018-03-09,1.23175,1.234,1.22785,1.23205,-173830,132972,40858,5,94,89
2018-03-12,1.2318,1.23505,1.22945,1.23415,-173830,132972,40858,5,94,89
2018-03-13,1.23375,1.2412,1.2319,1.2402,-173830,132972,40858,5,94,89
2018-03-14,1.2397,1.24165,1.2351,1.23785,-178063,146380,31683,4,99,77
2018-03-15,1.237,1.23855,1.23015,1.2305,-178063,146380,31683,4,99,77
2018-03-16,1.2392,1.2424,1.2347,1.2371,-178063,146380,31683,4,99,77
2018-03-19,1.2376,1.24455,1.2343,1.24435,-178063,146380,31683,4,99,77
2018-03-20,1.24195,1.244,1.23235,1.23355,-178063,146380,31683,4,99,77
2018-03-21,1.2327,1.2432,1.23255,1.2411,-168540,132739,35801,7,94,82
2018-03-22,1.24195,1.24675,1.23645,1.23865,-168540,132739,35801,7,94,82
2018-03-23,1.23855,1.24535,1.2385,1.24465,-168540,132739,35801,7,94,82
2018-03-26,1.24365,1.254,1.2431,1.2534,-168540,132739,35801,7,94,82
2018-03-27,1.25245,1.25535,1.2448,1.24775,-168540,132739,35801,7,94,82
2018-03-28,1.2478,1.24915,1.23685,1.2381,-173436,141064,32372,6,97,78
2018-03-29,1.23795,1.2404,1.2352,1.23585,-173436,141064,32372,6,97,78
2018-04-02,1.2388,1.2414,1.23485,1.2368,-173436,141064,32372,6,97,78
2018-04-03,1.23695,1.24035,1.232,1.2335,-173436,141064,32372,6,97,78
2018-04-04,1.234,1.23825,1.23235,1.23485,-161267,134381,26886,9,95,70
2018-04-05,1.2348,1.23555,1.2282,1.23005,-161267,134381,26886,9,95,70
2018-04-06,1.2303,1.2354,1.22765,1.23485,-161267,134381,26886,9,95,70
2018-04-09,1.2338,1.2393,1.23215,1.2383,-161267,134381,26886,9,95,70
2018-04-10,1.2384,1.24385,1.2363,1.2421,-161267,134381,26886,9,95,70
2018-04-11,1.24135,1.2458,1.2407,1.24225,-180623,147463,33160,3,100,79
2018-04-12,1.2424,1.24375,1.23565,1.2387,-180623,147463,33160,3,100,79
2018-04-13,1.2382,1.24035,1.2364,1.2389,-180623,147463,33160,3,100,79
2018-04-16,1.2385,1.2451,1.23805,1.24375,-180623,147463,33160,3,100,79
2018-04-17,1.24345,1.24685,1.239,1.2422,-180623,147463,33160,3,100,79
2018-04-18,1.2429,1.2451,1.2395,1.24305,-181453,151476,29977,3,100,74
2018-04-19,1.24305,1.24525,1.23795,1.23885,-181453,151476,29977,3,100,74
2018-04-20,1.23945,1.24035,1.2299,1.23325,-181453,151476,29977,3,100,74
2018-04-23,1.23295,1.2339,1.2247,1.22535,-181453,151476,29977,3,100,74
2018-04-24,1.22545,1.22935,1.223,1.2285,-181453,151476,29977,3,100,74
2018-04-25,1.22795,1.2286,1.2206,1.2224,-156740,130594,26146,10,93,69
2018-04-26,1.2206,1.2255,1.21405,1.215,-156740,130594,26146,10,93,69
2018-04-27,1.2146,1.2179,1.20975,1.2164,-156740,130594,26146,10,93,69
2018-04-30,1.217,1.21805,1.2106,1.2123,-156740,130594,26146,10,93,69
2018-05-01,1.21175,1.2126,1.20225,1.2036,-156740,130594,26146,10,93,69
2018-05-02,1.20335,1.2071,1.19765,1.2025,-142100,120568,21532,15,89,63
2018-05-03,1.1994,1.2045,1.19845,1.2029,-142100,120568,21532,15,89,63
2018-05-04,1.2021,1.2031,1.1945,1.19985,-142100,120568,21532,15,89,63
2018-05-07,1.1993,1.20125,1.1931,1.19585,-142100,120568,21532,15,89,63
2018-05-08,1.1957,1.1972,1.18715,1.189,-142100,120568,21532,15,89,63
2018-05-09,1.1893,1.19295,1.18555,1.1894,-141169,120505,20664,15,89,61
2018-05-10,1.1884,1.1977,1.18735,1.19565,-141169,120505,20664,15,89,61
2018-05-11,1.1946,1.1997,1.19205,1.19725,-141169,120505,20664,15,89,61
2018-05-14,1.1978,1.2025,1.19535,1.19715,-141169,120505,20664,15,89,61
2018-05-15,1.1957,1.1966,1.1848,1.18755,-141169,120505,20664,15,89,61
2018-05-16,1.1867,1.18815,1.179,1.1828,-128943,115114,13829,18,87,51
2018-05-17,1.1835,1.1862,1.1801,1.18225,-128943,115114,13829,18,87,51
2018-05-18,1.182,1.1846,1.17725,1.1797,-128943,115114,13829,18,87,51
2018-05-21,1.1789,1.1819,1.17395,1.1795,-128943,115114,13829,18,87,51
2018-05-22,1.18155,1.1852,1.1779,1.18,-128943,115114,13829,18,87,51
2018-05-23,1.1798,1.1811,1.1696,1.1719,-123722,109744,13978,20,86,51
2018-05-24,1.1719,1.1768,1.1709,1.17455,-123722,109744,13978,20,86,51
2018-05-25,1.1738,1.1752,1.1663,1.16795,-123722,109744,13978,20,86,51
2018-05-29,1.1642,1.16555,1.1526,1.1548,-123722,109744,13978,20,86,51
2018-05-30,1.1558,1.16915,1.15335,1.1668,-111033,93037,17996,23,80,56
2018-05-31,1.16795,1.1738,1.1653,1.17005,-111033,93037,17996,23,80,56
2018-06-01,1.1705,1.17295,1.1628,1.1675,-111033,93037,17996,23,80,56
2018-06-04,1.1673,1.17555,1.1672,1.1709,-111033,93037,17996,23,80,56
2018-06-05,1.1706,1.1742,1.16625,1.1724,-111033,93037,17996,23,80,56
2018-06-06,1.1726,1.1805,1.1723,1.17775,-94602,89236,5366,28,78,38
2018-06-07,1.1785,1.1848,1.17815,1.18145,-94602,89236,5366,28,78,38
2018-06-08,1.1805,1.1817,1.1733,1.17765,-94602,89236,5366,28,78,38
2018-06-11,1.1779,1.18265,1.1777,1.1793,-94602,89236,5366,28,78,38
2018-06-12,1.1786,1.18145,1.17375,1.17545,-94602,89236,5366,28,78,38
2018-06-13,1.17495,1.18055,1.17295,1.17775,-97526,88225,9301,27,78,44
2018-06-14,1.1796,1.1858,1.1564,1.15935,-97526,88225,9301,27,78,44
2018-06-15,1.16525,1.1707,1.1622,1.1686,-97526,88225,9301,27,78,44
2018-06-18,1.1676,1.1705,1.16445,1.16955,-97526,88225,9301,27,78,44
2018-06-19,1.17005,1.1724,1.16095,1.1653,-97526,88225,9301,27,78,44
2018-06-20,1.1664,1.16765,1.1613,1.1663,-42903,36118,6785,43,60,41
2018-06-21,1.16485,1.17085,1.1582,1.1698,-42903,36118,6785,43,60,41
2018-06-22,1.168,1.17495,1.16745,1.17375,-42903,36118,6785,43,60,41
2018-06-25,1.1741,1.17875,1.1702,1.1778,-42903,36118,6785,43,60,41
2018-06-26,1.17755,1.17945,1.17075,1.1723,-42903,36118,6785,43,60,41
2018-06-27,1.1717,1.17445,1.16115,1.1628,-41840,33904,7936,43,59,42
2018-06-28,1.16255,1.1669,1.15945,1.16235,-41840,33904,7936,43,59,42
2018-06-29,1.1627,1.17575,1.1625,1.17365,-41840,33904,7936,43,59,42
2018-07-02,1.1738,1.1748,1.16555,1.16745,-41840,33904,7936,43,59,42
2018-07-03,1.1699,1.17375,1.1685,1.17145,-41840,33904,7936,43,59,42
2018-07-05,1.172,1.1782,1.1691,1.1741,-47939,36747,11192,41,60,45
2018-07-06,1.17495,1.183,1.174,1.1805,-47939,36747,11192,41,60,45
2018-07-09,1.1809,1.18515,1.1793,1.1809,-47939,36747,11192,41,60,45
2018-07-10,1.18095,1.18225,1.17495,1.1804,-47939,36747,11192,41,60,45
2018-07-11,1.1799,1.18165,1.17225,1.173,-29780,24357,5423,47,56,36
2018-07-12,1.173,1.17505,1.1704,1.17255,-29780,24357,5423,47,56,36
2018-07-13,1.1723,1.17415,1.16665,1.1731,-29780,24357,5423,47,56,36
2018-07-16,1.17375,1.1779,1.1729,1.1767,-29780,24357,5423,47,56,36
2018-07-17,1.1763,1.17975,1.1701,1.1716,-29780,24357,5423,47,56,36
2018-07-18,1.17125,1.1717,1.1653,1.16995,-29396,21407,7989,47,55,40
2018-07-19,1.1695,1.1728,1.16225,1.16935,-29396,21407,7989,47,55,40
2018-07-20,1.16915,1.17875,1.16745,1.17735,-29396,21407,7989,47,55,40
2018-07-23,1.1774,1.18005,1.1731,1.1737,-29396,21407,7989,47,55,40
2018-07-24,1.17375,1.1764,1.1701,1.173,-29396,21407,7989,47,55,40
2018-07-25,1.17285,1.1785,1.1709,1.17465,-45073,29640,15433,42,58,51
2018-07-26,1.1768,1.17875,1.16825,1.16885,-45073,29640,15433,42,58,51
2018-07-27,1.1683,1.17065,1.16625,1.1699,-45073,29640,15433,42,58,51
2018-07-30,1.1698,1.1761,1.16885,1.1751,-45073,29640,15433,42,58,51
2018-07-31,1.17475,1.179,1.1724,1.17375,-45073,29640,15433,42,58,51
2018-08-01,1.1728,1.1739,1.16965,1.17025,-46594,22825,23769,42,55,63
2018-08-02,1.16965,1.1704,1.1618,1.1623,-46594,22825,23769,42,55,63
2018-08-03,1.1622,1.16465,1.1594,1.16135,-46594,22825,23769,42,55,63
2018-08-06,1.16045,1.16055,1.15645,1.1591,-46594,22825,23769,42,55,63
2018-08-07,1.1588,1.16425,1.1585,1.1628,-46594,22825,23769,42,55,63
2018-08-08,1.163,1.1662,1.1606,1.1652,-26094,10565,15529,48,51,51
2018-08-09,1.1646,1.165,1.1555,1.15725,-26094,10565,15529,48,51,51
2018-08-10,1.15575,1.1566,1.1417,1.1429,-26094,10565,15529,48,51,51
2018-08-13,1.1417,1.14615,1.1394,1.14225,-26094,10565,15529,48,51,51
2018-08-14,1.1432,1.1457,1.1357,1.1366,-26094,10565,15529,48,51,51
2018-08-15,1.1371,1.13815,1.13275,1.13725,-10307,-1789,12096,52,47,46
2018-08-16,1.1368,1.1433,1.13595,1.13895,-10307,-1789,12096,52,47,46
2018-08-17,1.13965,1.14685,1.13895,1.14675,-10307,-1789,12096,52,47,46
2018-08-20,1.1461,1.1508,1.14165,1.149,-10307,-1789,12096,52,47,46
2018-08-21,1.151,1.1624,1.1507,1.15945,-10307,-1789,12096,52,47,46
2018-08-22,1.1594,1.16445,1.1574,1.16095,-3751,-4841,8592,54,46,41
2018-08-23,1.1615,1.1619,1.15485,1.15555,-3751,-4841,8592,56,44,37
2018-08-24,1.15605,1.1658,1.15525,1.16435,-3751,-4841,8592,56,44,37
2018-08-27,1.1643,1.17115,1.1612,1.1696,-3751,-4841,8592,56,44,37
2018-08-28,1.1697,1.17505,1.16795,1.1711,-3751,-4841,8592,56,44,37
2018-08-29,1.1708,1.17265,1.1668,1.17145,-13574,-7219,20793,53,43,56
2018-08-30,1.17215,1.17315,1.1654,1.1677,-13574,-7219,20793,55,41,55
2018-08-31,1.1678,1.1703,1.15965,1.1609,-13574,-7219,20793,55,41,55
2018-09-04,1.1609,1.16395,1.15405,1.15905,-13574,-7219,20793,55,41,55
2018-09-05,1.1592,1.16505,1.1552,1.16335,-29759,7963,21796,50,47,56
2018-09-06,1.16395,1.1667,1.1613,1.16335,-29759,7963,21796,50,47,56
2018-09-07,1.16315,1.1656,1.1557,1.15715,-29759,7963,21796,50,47,56
2018-09-10,1.15555,1.16225,1.15305,1.16025,-29759,7963,21796,50,47,56
2018-09-11,1.15995,1.1649,1.15705,1.159,-29759,7963,21796,50,47,56
2018-09-12,1.16045,1.1654,1.1574,1.16365,-33411,11170,22241,49,48,57
2018-09-13,1.1632,1.1703,1.16105,1.16935,-33411,11170,22241,50,48,56
2018-09-14,1.17745,1.18055,1.17035,1.17155,-33411,11170,22241,50,48,56
2018-09-17,1.17105,1.17805,1.17,1.1768,-33411,11170,22241,50,48,56
2018-09-18,1.1767,1.1807,1.17335,1.17485,-33411,11170,22241,50,48,56
2018-09-19,1.17525,1.17965,1.17305,1.17545,-22988,1666,21322,53,45,55
2018-09-20,1.17525,1.1864,1.1747,1.1855,-22988,1666,21322,53,44,55
2018-09-21,1.1857,1.18815,1.1811,1.18255,-22988,1666,21322,53,44,55
2018-09-24,1.1822,1.1893,1.18015,1.1836,-22988,1666,21322,53,44,55
2018-09-25,1.18255,1.18695,1.1807,1.18435,-22988,1666,21322,53,44,55
2018-09-26,1.1843,1.1875,1.1801,1.1837,-36730,3696,33034,49,44,74
2018-09-27,1.1818,1.18305,1.1711,1.17305,-36730,3696,33034,53,38,74
2018-09-28,1.17125,1.1723,1.1641,1.1682,-36730,3696,33034,53,38,74
2018-10-01,1.1683,1.1695,1.1633,1.16445,-36730,3696,33034,53,38,74
2018-10-02,1.1645,1.1649,1.1573,1.16125,-36730,3696,33034,53,38,74
2018-10-03,1.1616,1.1661,1.15315,1.1584,-9500,-7101,16601,63,34,47
2018-10-04,1.1545,1.16065,1.15265,1.15785,-9500,-7101,16601,65,31,46
2018-10-05,1.1576,1.16135,1.1547,1.1589,-9500,-7101,16601,65,31,46
2018-10-08,1.1586,1.15925,1.15225,1.15515,-9500,-7101,16601,65,31,46
2018-10-09,1.1555,1.15655,1.14935,1.156,-9500,-7101,16601,65,31,46
2018-10-10,1.1552,1.1607,1.1541,1.15865,-5438,-16142,21580,69,24,54
2018-10-11,1.15875,1.16585,1.1586,1.1653,-5438,-16142,21580,69,24,54
2018-10-12,1.1651,1.16685,1.15925,1.16215,-5438,-16142,21580,69,24,54
2018-10-15,1.161,1.16635,1.16005,1.16405,-5438,-16142,21580,69,24,54
2018-10-16,1.1637,1.1678,1.16215,1.1634,-5438,-16142,21580,70,24,54
2018-10-17,1.16275,1.16355,1.155,1.1561,11913,-29344,17431,77,18,47
2018-10-18,1.155,1.158,1.1501,1.1517,11913,-29344,17431,77,18,47
2018-10-19,1.15055,1.1586,1.14835,1.1561,11913,-29344,17431,77,18,47
2018-10-22,1.15665,1.16005,1.15055,1.1517,11913,-29344,17431,77,18,47
2018-10-23,1.15135,1.15425,1.1488,1.1517,11913,-29344,17431,77,17,47
2018-10-24,1.1518,1.15245,1.14265,1.14355,11845,-30304,18459,77,17,49
2018-10-25,1.1444,1.14785,1.1401,1.14075,11845,-30304,18459,77,17,49
2018-10-26,1.1417,1.1466,1.138,1.14545,11845,-30304,18459,77,17,49
2018-10-29,1.1442,1.146,1.14045,1.14345,11845,-30304,18459,77,17,49
2018-10-30,1.1414,1.1431,1.13825,1.13845,11845,-30304,18459,77,17,49
2018-10-31,1.13865,1.14015,1.1343,1.13555,14605,-32662,18057,78,16,48
2018-11-01,1.1355,1.1463,1.13515,1.1447,14605,-32662,18057,78,16,48
2018-11-02,1.14435,1.1494,1.14095,1.14225,14605,-32662,18057,78,16,48
2018-11-05,1.14265,1.1461,1.1389,1.14555,14605,-32662,18057,80,13,48
2018-11-06,1.1443,1.14745,1.14275,1.14485,14605,-32662,18057,80,13,48
2018-11-07,1.14545,1.15455,1.143,1.14905,21552,-46843,25291,83,6,61
2018-11-08,1.1459,1.14785,1.13825,1.1388,21552,-46843,25291,83,6,61
2018-11-09,1.1397,1.14005,1.1348,1.1367,21552,-46843,25291,83,6,61
2018-11-12,1.13495,1.13615,1.12455,1.1271,21552,-46843,25291,83,6,61
2018-11-13,1.125,1.13235,1.125,1.1298,21552,-46843,25291,83,6,61
2018-11-14,1.1325,1.13765,1.12915,1.13665,24388,-37019,12631,84,11,39
2018-11-15,1.13415,1.1389,1.12965,1.1377,24388,-37019,12631,84,11,39
2018-11-16,1.135,1.14465,1.13465,1.1438,24388,-37019,12631,84,11,39
2018-11-19,1.1442,1.1489,1.1418,1.14785,24388,-37019,12631,84,11,39
2018-11-20,1.14745,1.1495,1.1381,1.13905,24388,-37019,12631,84,11,39
2018-11-21,1.1391,1.14475,1.13885,1.1411,23591,-47229,23638,83,6,58
2018-11-23,1.1424,1.14405,1.135,1.13545,23591,-47229,23638,83,6,58
2018-11-26,1.1355,1.14025,1.1342,1.1347,23591,-47229,23638,83,6,58
2018-11-27,1.13485,1.1361,1.12945,1.1312,23591,-47229,23638,83,6,58
2018-11-28,1.1312,1.14055,1.1283,1.1392,24843,-55071,30228,84,2,69
2018-11-29,1.1382,1.14155,1.13625,1.1404,24843,-55071,30228,84,2,69
2018-11-30,1.14025,1.14135,1.1318,1.1322,24843,-55071,30228,84,2,69
2018-12-03,1.13465,1.13915,1.1331,1.13545,24843,-55071,30228,84,2,67
2018-12-04,1.13665,1.14305,1.1329,1.1353,24843,-55071,30228,84,2,67
2018-12-05,1.13505,1.1372,1.1321,1.1351,31934,-60776,28842,87,0,65
2018-12-06,1.1354,1.142,1.13285,1.1381,31934,-60776,28842,87,0,65
2018-12-07,1.13845,1.1431,1.1367,1.14295,31934,-60776,28842,87,0,65
2018-12-10,1.1407,1.1449,1.1356,1.13585,31934,-60776,28842,87,0,65
2018-12-11,1.1357,1.14055,1.1311,1.1332,31934,-60776,28842,87,0,65
2018-12-12,1.1325,1.1392,1.1319,1.13715,28749,-56287,27538,85,2,62
2018-12-13,1.1375,1.1396,1.13325,1.13675,28749,-56287,27538,85,2,62
2018-12-14,1.1448,1.1457,1.1362,1.1396,28749,-56287,27538,85,2,62
2018-12-17,1.13955,1.14495,1.1395,1.1442,28749,-56287,27538,85,2,62
2018-12-18,1.1438,1.1493,1.1426,1.1446,28749,-56287,27538,85,2,62
2018-12-19,1.1458,1.15325,1.14555,1.14635,28129,-53124,24995,85,4,58
2018-12-20,1.147,1.1575,1.1466,1.1558,28129,-53124,24995,85,4,58
2018-12-21,1.1535,1.1558,1.14385,1.1452,28129,-53124,24995,85,4,58
2018-12-24,1.1452,1.15215,1.145,1.14925,28129,-53124,24995,96,4,50
2018-12-26,1.1495,1.1504,1.1424,1.1433,23943,-58455,34512,94,1,70
2018-12-27,1.1437,1.15325,1.1434,1.15265,23943,-58455,34512,94,1,70
2018-12-28,1.15065,1.15475,1.15045,1.15155,23943,-58455,34512,94,1,70
2018-12-31,1.1514,1.15405,1.14945,1.15225,23943,-58455,34512,94,1,70
2019-01-02,1.1533,1.1569,1.1396,1.1414,17978,-46648,28670,94,7,58
2019-01-03,1.142,1.14805,1.13775,1.1461,17978,-46648,28670,94,7,58
2019-01-04,1.14635,1.14875,1.1413,1.1467,17978,-46648,28670,94,7,58
2019-01-07,1.1475,1.15505,1.1471,1.15465,17978,-46648,28670,94,7,58
2019-01-08,1.15445,1.15515,1.1488,1.1508,17978,-46648,28670,94,7,58
2019-01-09,1.15065,1.16245,1.1504,1.16095,7525,-40533,33008,89,10,67
2019-01-10,1.16125,1.16325,1.1547,1.1562,7525,-40533,33008,89,10,67
2019-01-11,1.1559,1.1603,1.15195,1.1527,7525,-40533,33008,89,10,67
2019-01-14,1.15265,1.1543,1.15115,1.15265,7525,-40533,33008,89,10,67
2019-01-15,1.1527,1.155,1.1441,1.14605,7525,-40533,33008,89,10,67
2019-01-16,1.1466,1.1483,1.14365,1.14565,520,-32661,32141,86,13,65
2019-01-17,1.1451,1.14605,1.14245,1.14445,520,-32661,32141,86,13,65
2019-01-18,1.14445,1.14645,1.14075,1.14245,520,-32661,32141,86,13,65
2019-01-22,1.14185,1.1445,1.1389,1.1415,520,-32661,32141,86,13,65
2019-01-23,1.14135,1.14465,1.1402,1.14355,6135,-41006,34871,89,9,71
2019-01-24,1.1431,1.14405,1.13375,1.1348,6135,-41006,34871,89,9,71
2019-01-25,1.1352,1.1466,1.1347,1.14625,6135,-41006,34871,89,9,71
2019-01-28,1.1455,1.14915,1.14375,1.1476,6135,-41006,34871,89,9,71
2019-01-29,1.14735,1.14965,1.14575,1.1475,6135,-41006,34871,89,9,71
2019-01-30,1.148,1.15475,1.1451,1.15375,15193,-46474,31281,93,7,64
2019-01-31,1.1525,1.15565,1.14775,1.14865,15193,-46474,31281,93,7,64
2019-02-01,1.1489,1.15305,1.1476,1.15015,15193,-46474,31281,93,7,64
2019-02-04,1.14955,1.1501,1.1465,1.1472,15193,-46474,31281,93,7,64
2019-02-05,1.14745,1.148,1.144,1.14485,15193,-46474,31281,93,7,64
2019-02-06,1.1443,1.14475,1.1398,1.1402,19299,-51964,32665,94,4,67
2019-02-07,1.14005,1.1404,1.1359,1.13855,19299,-51964,32665,94,4,67
2019-02-08,1.1373,1.13845,1.13545,1.13565,19299,-51964,32665,94,4,67
2019-02-11,1.13525,1.1363,1.13,1.13085,19299,-51964,32665,94,4,67
2019-02-12,1.1308,1.1372,1.12895,1.1364,19299,-51964,32665,94,4,67
2019-02-13,1.13595,1.13725,1.1291,1.1301,37516,-63900,26384,100,0,53
2019-02-14,1.1284,1.13375,1.12765,1.13285,37516,-63900,26384,100,0,53
2019-02-15,1.132,1.13335,1.1261,1.1322,37516,-63900,26384,100,0,53
2019-02-19,1.13185,1.13835,1.13005,1.13655,37516,-63900,26384,100,0,53
2019-02-20,1.13625,1.13965,1.1349,1.1375,45314,-74934,29620,100,0,60
