time,open,high,low,close,Commercials,Large Speculators,Small Speculators,Commercials Index,Large Speculators Index,Small Speculators Index
2015-06-09,2.7045,2.7355,2.695,2.714,11579,-8744,-2835,36,59,83
2015-06-10,2.7115,2.767,2.7105,2.747,17673,-13382,-4291,45,51,71
2015-06-11,2.7415,2.7495,2.6575,2.669,17673,-13382,-4291,45,51,71
2015-06-12,2.6735,2.684,2.66,2.678,17673,-13382,-4291,45,51,71
2015-06-15,2.6755,2.681,2.6255,2.647,17673,-13382,-4291,45,51,71
2015-06-16,2.6435,2.6555,2.6105,2.6155,17673,-13382,-4291,45,51,71
2015-06-17,2.6125,2.6325,2.598,2.604,20894,-16512,-4382,50,45,70
2015-06-18,2.6135,2.6425,2.601,2.606,20894,-16512,-4382,50,45,70
2015-06-19,2.6015,2.6165,2.558,2.569,20894,-16512,-4382,50,45,70
2015-06-22,2.572,2.581,2.5595,2.567,20894,-16512,-4382,50,45,70
2015-06-23,2.5715,2.6295,2.5685,2.613,20894,-16512,-4382,50,45,70
2015-06-24,2.6085,2.649,2.5995,2.6245,26513,-23639,-2874,58,32,82
2015-06-25,2.6205,2.6305,2.594,2.623,26513,-23639,-2874,58,32,82
2015-06-26,2.625,2.654,2.6205,2.6445,26513,-23639,-2874,58,32,82
2015-06-29,2.62,2.655,2.616,2.6335,26513,-23639,-2874,58,32,82
2015-06-30,2.634,2.6415,2.589,2.615,26513,-23639,-2874,58,32,82
2015-07-01,2.6145,2.6495,2.6025,2.6305,24714,-21807,-2907,55,36,82
2015-07-02,2.6285,2.646,2.621,2.631,24714,-21807,-2907,55,36,82
2015-07-06,2.605,2.6095,2.504,2.538,24714,-21807,-2907,55,36,82
2015-07-07,2.538,2.5455,2.387,2.4465,24714,-21807,-2907,55,36,82
2015-07-08,2.4635,2.5215,2.381,2.497,31125,-25429,-5696,65,29,60
2015-07-09,2.496,2.5965,2.487,2.5515,31125,-25429,-5696,65,29,60
2015-07-10,2.55,2.572,2.5215,2.5375,31125,-25429,-5696,65,29,60
2015-07-13,2.53,2.5645,2.4965,2.5445,31125,-25429,-5696,65,29,60
2015-07-14,2.54,2.5475,2.509,2.535,31125,-25429,-5696,65,29,60
2015-07-15,2.5375,2.5735,2.501,2.5215,26722,-20758,-5964,59,37,58
2015-07-16,2.5145,2.5445,2.5075,2.523,26722,-20758,-5964,59,37,58
2015-07-17,2.517,2.5335,2.476,2.496,26722,-20758,-5964,59,37,58
2015-07-20,2.497,2.503,2.4655,2.4815,26722,-20758,-5964,59,37,58
2015-07-21,2.471,2.516,2.471,2.4745,26722,-20758,-5964,59,37,58
2015-07-22,2.4745,2.4815,2.4225,2.428,26230,-22167,-4063,58,35,73
2015-07-23,2.4315,2.45,2.3575,2.3855,26230,-22167,-4063,58,35,73
2015-07-24,2.376,2.399,2.3505,2.3825,26230,-22167,-4063,58,35,73
2015-07-27,2.384,2.3885,2.3375,2.3535,26230,-22167,-4063,58,35,73
2015-07-28,2.346,2.4165,2.3455,2.4025,26230,-22167,-4063,58,35,73
2015-07-29,2.413,2.446,2.387,2.4075,31634,-24454,-7180,66,31,48
2015-07-30,2.408,2.422,2.3585,2.377,31634,-24454,-7180,66,31,48
2015-07-31,2.3755,2.396,2.348,2.3635,31634,-24454,-7180,66,31,48
2015-08-03,2.356,2.363,2.3215,2.346,31634,-24454,-7180,66,31,48
2015-08-04,2.3415,2.3745,2.328,2.362,31634,-24454,-7180,66,31,48
2015-08-05,2.353,2.362,2.3375,2.3485,38650,-32330,-6320,77,17,55
2015-08-06,2.3515,2.3615,2.336,2.341,38650,-32330,-6320,77,17,55
2015-08-07,2.3435,2.354,2.313,2.3325,38650,-32330,-6320,77,17,55
2015-08-10,2.32,2.411,2.3075,2.4,38650,-32330,-6320,77,17,55
2015-08-11,2.3915,2.429,2.3135,2.3315,38650,-32330,-6320,77,17,55
2015-08-12,2.336,2.358,2.2925,2.35,40641,-33759,-6882,80,15,50
2015-08-13,2.3485,2.3825,2.326,2.353,40641,-33759,-6882,80,15,50
2015-08-14,2.3515,2.3665,2.3335,2.3515,40641,-33759,-6882,80,15,50
2015-08-17,2.3445,2.3485,2.3095,2.321,40641,-33759,-6882,80,15,50
2015-08-18,2.3195,2.326,2.265,2.287,40641,-33759,-6882,80,15,50
2015-08-19,2.282,2.297,2.2605,2.276,35945,-28972,-6973,73,23,49
2015-08-20,2.272,2.3325,2.2675,2.3195,35945,-28972,-6973,73,23,49
2015-08-21,2.3255,2.326,2.275,2.3035,35945,-28972,-6973,73,23,49
2015-08-24,2.294,2.2965,2.209,2.259,35945,-28972,-6973,73,23,49
2015-08-25,2.247,2.319,2.242,2.3135,35945,-28972,-6973,73,23,49
2015-08-26,2.3025,2.312,2.2365,2.248,31846,-23325,-8521,66,33,37
2015-08-27,2.2655,2.343,2.2635,2.334,31846,-23325,-8521,66,33,37
2015-08-28,2.3335,2.366,2.3075,2.346,31846,-23325,-8521,66,33,37
2015-08-31,2.341,2.346,2.2935,2.3375,31846,-23325,-8521,66,33,37
2015-09-01,2.3365,2.34,2.287,2.3015,31846,-23325,-8521,66,33,37
2015-09-02,2.2935,2.3465,2.288,2.3295,28075,-20390,-7685,61,38,44
2015-09-03,2.3275,2.418,2.324,2.3845,28075,-20390,-7685,61,38,44
2015-09-04,2.378,2.379,2.306,2.312,28075,-20390,-7685,61,38,44
2015-09-08,2.319,2.448,2.307,2.434,28075,-20390,-7685,61,38,44
2015-09-09,2.4335,2.4755,2.4185,2.4365,19837,-13267,-6570,48,51,53
2015-09-10,2.4235,2.4725,2.423,2.447,19837,-13267,-6570,48,51,53
2015-09-11,2.4505,2.4645,2.421,2.4535,19837,-13267,-6570,48,51,53
2015-09-14,2.451,2.4555,2.4,2.4055,19837,-13267,-6570,48,51,53
2015-09-15,2.413,2.4305,2.3885,2.4265,19837,-13267,-6570,48,51,53
2015-09-16,2.4265,2.459,2.413,2.452,10453,-4041,-6412,34,67,54
2015-09-17,2.4525,2.493,2.433,2.452,10453,-4041,-6412,34,67,54
2015-09-18,2.4635,2.47,2.3725,2.386,10453,-4041,-6412,34,67,54
2015-09-21,2.3805,2.414,2.3625,2.3885,10453,-4041,-6412,34,67,54
2015-09-22,2.3865,2.3915,2.2855,2.2975,10453,-4041,-6412,34,67,54
2015-09-23,2.308,2.325,2.29,2.2955,19219,-13250,-5969,47,51,57
2015-09-24,2.296,2.3155,2.273,2.3025,19219,-13250,-5969,47,51,57
2015-09-25,2.3005,2.32,2.277,2.2835,19219,-13250,-5969,47,51,57
2015-09-28,2.28,2.3025,2.232,2.2515,19219,-13250,-5969,47,51,57
2015-09-29,2.2475,2.2695,2.2255,2.2515,19219,-13250,-5969,47,51,60
2015-09-30,2.257,2.3575,2.2535,2.341,23236,-17006,-6230,53,44,58
2015-10-01,2.338,2.3765,2.297,2.3045,23236,-17006,-6230,53,44,58
2015-10-02,2.308,2.3465,2.273,2.3255,23236,-17006,-6230,53,44,58
2015-10-05,2.3355,2.3735,2.3295,2.3555,23236,-17006,-6230,53,44,58
2015-10-06,2.358,2.376,2.3255,2.355,23236,-17006,-6230,53,44,58
2015-10-07,2.357,2.396,2.352,2.367,16534,-11548,-4986,43,54,69
2015-10-08,2.367,2.3725,2.318,2.343,16534,-11548,-4986,43,54,69
2015-10-09,2.3515,2.4375,2.346,2.414,16534,-11548,-4986,43,54,69
2015-10-12,2.4185,2.437,2.404,2.4155,16534,-11548,-4986,43,54,69
2015-10-13,2.4085,2.4135,2.377,2.3875,16534,-11548,-4986,43,54,69
2015-10-14,2.382,2.4225,2.3775,2.4155,10216,-6141,-4075,33,63,76
2015-10-15,2.415,2.4355,2.402,2.423,10216,-6141,-4075,33,63,76
2015-10-16,2.43,2.435,2.381,2.4035,10216,-6141,-4075,33,63,76
2015-10-19,2.4015,2.4065,2.357,2.3675,10216,-6141,-4075,33,63,76
2015-10-20,2.3645,2.383,2.351,2.3655,10216,-6141,-4075,33,63,76
2015-10-21,2.359,2.365,2.3305,2.3605,8741,-4583,-4158,31,66,76
2015-10-22,2.36,2.405,2.355,2.3835,8741,-4583,-4158,31,66,76
2015-10-23,2.3805,2.418,2.342,2.35,8741,-4583,-4158,31,66,76
2015-10-26,2.35,2.357,2.35,2.357,8741,-4583,-4158,31,66,76
2015-10-27,2.35,2.38,2.342,2.362,8741,-4583,-4158,31,66,76
2015-10-28,2.3665,2.3725,2.3255,2.3625,6145,-849,-5296,27,73,66
2015-10-29,2.364,2.365,2.3165,2.321,6145,-849,-5296,27,73,66
2015-10-30,2.3245,2.3375,2.309,2.3175,6145,-849,-5296,27,73,66
2015-11-02,2.306,2.323,2.2885,2.319,6145,-849,-5296,27,73,66
2015-11-03,2.314,2.342,2.3,2.3305,6145,-849,-5296,27,73,66
2015-11-04,2.331,2.362,2.3165,2.3225,17974,-11778,-6196,45,53,58
2015-11-05,2.3185,2.332,2.2505,2.255,17974,-11778,-6196,45,53,58
2015-11-06,2.254,2.271,2.2355,2.242,17974,-11778,-6196,45,53,58
2015-11-09,2.235,2.251,2.226,2.23,17974,-11778,-6196,45,53,58
2015-11-10,2.228,2.242,2.206,2.2175,17974,-11778,-6196,45,53,58
2015-11-11,2.219,2.2275,2.197,2.218,31569,-27428,-4141,66,26,76
2015-11-12,2.214,2.2265,2.1585,2.1725,31569,-27428,-4141,66,26,76
2015-11-13,2.167,2.1725,2.151,2.168,31569,-27428,-4141,66,26,76
2015-11-16,2.1585,2.171,2.1065,2.1155,31569,-27428,-4141,66,26,76
2015-11-17,2.124,2.1285,2.066,2.104,31569,-27428,-4141,66,26,76
2015-11-18,2.0945,2.1025,2.067,2.078,34358,-29283,-5075,70,22,68
2015-11-19,2.0705,2.089,2.059,2.0765,34358,-29283,-5075,70,22,68
2015-11-20,2.073,2.103,2.0305,2.055,34358,-29283,-5075,70,22,68
2015-11-23,2.0425,2.0545,2.0015,2.021,34358,-29283,-5075,70,22,68
2015-11-24,2.019,2.07,2.0105,2.0545,34358,-29283,-5075,70,22,68
2015-11-25,2.056,2.065,2.028,2.046,37396,-33766,-3630,75,15,80
2015-11-27,2.0475,2.1345,2.0465,2.0575,37396,-33766,-3630,75,15,80
2015-11-30,2.08,2.084,2.04,2.0485,37396,-33766,-3630,75,15,80
2015-12-01,2.0475,2.0855,2.044,2.0715,37396,-33766,-3630,75,15,80
2015-12-02,2.074,2.0885,2.0295,2.033,37540,-34253,-3287,75,14,83
2015-12-03,2.046,2.064,2.0255,2.061,37540,-34253,-3287,75,14,83
2015-12-04,2.059,2.097,2.042,2.079,37540,-34253,-3287,75,14,83
2015-12-07,2.0785,2.0945,2.043,2.051,37540,-34253,-3287,75,14,83
2015-12-08,2.044,2.074,2.0355,2.054,37540,-34253,-3287,75,14,83
2015-12-09,2.0595,2.0965,2.0575,2.066,38154,-34192,-3962,76,14,77
2015-12-10,2.064,2.077,2.0555,2.0725,38154,-34192,-3962,76,14,77
2015-12-11,2.07,2.1385,2.063,2.1165,38154,-34192,-3962,76,14,77
2015-12-14,2.112,2.1275,2.091,2.1115,38154,-34192,-3962,76,14,77
2015-12-15,2.1075,2.117,2.045,2.0565,38154,-34192,-3962,76,14,77
2015-12-16,2.0505,2.0905,2.05,2.0715,35843,-32633,-3210,72,17,84
2015-12-17,2.0725,2.0785,2.034,2.0435,35843,-32633,-3210,72,17,84
2015-12-18,2.041,2.114,2.0405,2.1125,35843,-32633,-3210,72,17,84
2015-12-21,2.119,2.144,2.102,2.14,35843,-32633,-3210,72,17,84
2015-12-22,2.1415,2.1435,2.105,2.109,35843,-32633,-3210,72,17,84
2015-12-23,2.11,2.1305,2.1005,2.1245,36307,-30339,-5968,73,21,60
2015-12-24,2.1275,2.1335,2.111,2.124,36307,-30339,-5968,73,21,60
2015-12-28,2.127,2.128,2.076,2.079,36307,-30339,-5968,73,21,60
2015-12-29,2.0825,2.148,2.08,2.1365,36307,-30339,-5968,73,21,60
2015-12-30,2.138,2.1485,2.126,2.1465,35670,-30106,-5564,72,21,64
2015-12-31,2.147,2.148,2.117,2.135,35670,-30106,-5564,72,21,64
2016-01-04,2.1335,2.1395,2.069,2.0795,35670,-30106,-5564,72,21,64
2016-01-05,2.0825,2.1115,2.0735,2.0955,35670,-30106,-5564,72,21,64
2016-01-06,2.095,2.0955,2.0715,2.088,37150,-31813,-5337,74,18,66
2016-01-07,2.091,2.094,1.99,2.022,37150,-31813,-5337,74,18,66
2016-01-08,2.0225,2.0515,2.011,2.022,37150,-31813,-5337,74,18,66
2016-01-11,2.013,2.0155,1.9665,1.9725,37150,-31813,-5337,74,18,66
2016-01-12,1.975,1.981,1.9525,1.959,37150,-31813,-5337,74,18,66
2016-01-13,1.9595,1.98,1.951,1.956,48172,-42025,-6147,91,0,59
2016-01-14,1.956,1.992,1.9425,1.976,48172,-42025,-6147,91,0,59
2016-01-15,1.979,1.985,1.9365,1.9435,48172,-42025,-6147,91,0,59
2016-01-19,1.9385,2.013,1.9355,1.9775,48172,-42025,-6147,91,0,59
2016-01-20,1.9705,1.991,1.953,1.9595,49154,-43406,-5748,93,0,62
2016-01-21,1.98,2.0015,1.9575,1.9965,49154,-43406,-5748,93,0,62
2016-01-22,1.995,2.023,1.9885,2.0025,49154,-43406,-5748,93,0,62
2016-01-25,2.0015,2.015,1.9815,1.998,49154,-43406,-5748,93,0,62
2016-01-26,1.993,2.0495,1.981,2.0375,49154,-43406,-5748,93,0,62
2016-01-27,2.038,2.0755,2.031,2.064,44125,-36827,-7298,85,11,49
2016-01-28,2.06,2.0675,2.037,2.0515,44125,-36827,-7298,85,11,49
2016-01-29,2.052,2.0695,2.0455,2.067,44125,-36827,-7298,85,11,49
2016-02-01,2.062,2.066,2.0285,2.0555,44125,-36827,-7298,85,11,49
2016-02-02,2.0635,2.0875,2.0405,2.055,44125,-36827,-7298,85,11,49
2016-02-03,2.048,2.1025,2.0375,2.095,41927,-35511,-6416,82,14,57
2016-02-04,2.1,2.138,2.0955,2.1315,41927,-35511,-6416,82,14,57
2016-02-05,2.1205,2.1275,2.08,2.103,41927,-35511,-6416,82,14,57
2016-02-08,2.093,2.1065,2.071,2.0905,41927,-35511,-6416,82,14,57
2016-02-09,2.091,2.104,2.013,2.0395,41927,-35511,-6416,82,14,57
2016-02-10,2.041,2.043,1.999,2.027,30764,-26828,-3936,65,29,77
2016-02-11,2.0185,2.0305,1.9985,2.0065,30764,-26828,-3936,65,29,77
2016-02-12,2.0135,2.044,2.0065,2.029,30764,-26828,-3936,65,29,77
2016-02-16,2.0395,2.085,2.0375,2.051,30764,-26828,-3936,65,29,77
2016-02-17,2.0495,2.081,2.041,2.0755,29061,-27338,-1723,62,28,96
2016-02-18,2.0745,2.0785,2.053,2.0735,29061,-27338,-1723,62,28,96
2016-02-19,2.0735,2.0945,2.06,2.0765,29061,-27338,-1723,62,28,96
2016-02-22,2.0775,2.129,2.077,2.115,29061,-27338,-1723,62,28,96
2016-02-23,2.116,2.12,2.0895,2.1055,29061,-27338,-1723,62,28,96
2016-02-24,2.1005,2.1185,2.0645,2.096,25980,-22947,-3033,57,35,85
2016-02-25,2.1165,2.1185,2.0605,2.0665,25980,-22947,-3033,57,35,85
2016-02-26,2.086,2.164,2.082,2.125,25980,-22947,-3033,57,35,85
2016-02-29,2.1245,2.134,2.099,2.1325,25980,-22947,-3033,57,35,85
2016-03-01,2.129,2.148,2.0955,2.1455,25980,-22947,-3033,57,35,85
2016-03-02,2.142,2.2,2.1355,2.181,26263,-24616,-1647,58,32,97
2016-03-03,2.191,2.22,2.1705,2.2085,26263,-24616,-1647,58,32,97
2016-03-04,2.2105,2.304,2.208,2.2745,26263,-24616,-1647,58,32,97
2016-03-07,2.276,2.2925,2.245,2.2835,26263,-24616,-1647,58,32,97
2016-03-08,2.274,2.2765,2.2035,2.222,26263,-24616,-1647,58,32,97
2016-03-09,2.22,2.253,2.2045,2.2325,3656,-2878,-778,23,70,100
2016-03-10,2.234,2.242,2.207,2.22,3656,-2878,-778,23,70,100
2016-03-11,2.226,2.2565,2.2175,2.241,3656,-2878,-778,23,70,100
2016-03-14,2.2385,2.2775,2.227,2.2395,3656,-2878,-778,23,70,100
2016-03-15,2.2415,2.245,2.207,2.2335,3656,-2878,-778,23,70,100
2016-03-16,2.238,2.268,2.223,2.234,1110,-547,-563,19,74,100
2016-03-17,2.2535,2.2975,2.252,2.2925,1110,-547,-563,19,74,100
2016-03-18,2.29,2.3235,2.276,2.2825,1110,-547,-563,19,74,100
2016-03-21,2.292,2.302,2.27,2.2925,1110,-547,-563,19,74,100
2016-03-22,2.29,2.2945,2.272,2.2895,1110,-547,-563,19,74,100
2016-03-23,2.288,2.2965,2.2305,2.2355,-1037,918,119,16,76,100
2016-03-24,2.2395,2.2435,2.2055,2.229,-1037,918,119,16,76,100
2016-03-28,2.2365,2.2555,2.2215,2.246,-1037,918,119,16,76,100
2016-03-29,2.242,2.248,2.197,2.214,-1037,918,119,16,76,100
2016-03-30,2.2115,2.221,2.1815,2.19,3465,-4426,961,23,67,100
2016-03-31,2.1895,2.201,2.166,2.183,3465,-4426,961,23,67,100
2016-04-01,2.185,2.204,2.1585,2.163,3465,-4426,961,23,67,100
2016-04-04,2.165,2.173,2.1365,2.1405,3465,-4426,961,23,67,100
2016-04-05,2.145,2.1605,2.1315,2.138,3465,-4426,961,23,67,100
2016-04-06,2.143,2.151,2.1305,2.1435,10370,-10085,-285,28,63,91
2016-04-07,2.14,2.1535,2.067,2.0765,10370,-10085,-285,28,63,91
2016-04-08,2.076,2.0965,2.071,2.087,10370,-10085,-285,28,63,91
2016-04-11,2.0845,2.105,2.0735,2.0905,10370,-10085,-285,28,63,91
2016-04-12,2.0835,2.1565,2.0735,2.147,10370,-10085,-285,28,63,91
2016-04-13,2.151,2.18,2.144,2.168,24253,-22321,-1932,51,40,79
2016-04-14,2.171,2.177,2.1405,2.171,24253,-22321,-1932,51,40,79
2016-04-15,2.166,2.1725,2.1355,2.153,24253,-22321,-1932,51,40,79
2016-04-18,2.1435,2.1745,2.128,2.1645,24253,-22321,-1932,51,40,79
2016-04-19,2.1645,2.228,2.1425,2.2235,24253,-22321,-1932,51,40,79
2016-04-20,2.225,2.242,2.1935,2.238,25420,-24516,-904,53,36,87
2016-04-21,2.233,2.2835,2.2185,2.251,25420,-24516,-904,53,36,87
2016-04-22,2.2535,2.302,2.235,2.2645,25420,-24516,-904,53,36,87
2016-04-25,2.2655,2.2725,2.2445,2.2525,25420,-24516,-904,53,36,87
2016-04-26,2.2505,2.2625,2.2225,2.242,25420,-24516,-904,53,36,87
2016-04-27,2.248,2.2505,2.194,2.2165,10176,-8076,-2100,28,67,78
2016-04-28,2.2315,2.241,2.208,2.2315,10176,-8076,-2100,28,67,78
2016-04-29,2.2275,2.2985,2.225,2.2835,10176,-8076,-2100,28,67,78
2016-05-02,2.287,2.294,2.2565,2.2665,10176,-8076,-2100,28,67,78
2016-05-03,2.265,2.2695,2.211,2.219,10176,-8076,-2100,28,67,78
2016-05-04,2.217,2.222,2.1795,2.1865,8264,-7460,-804,25,68,87
2016-05-05,2.182,2.1905,2.143,2.154,8264,-7460,-804,25,68,87
2016-05-06,2.144,2.17,2.1355,2.154,8264,-7460,-804,25,68,87
2016-05-09,2.15,2.1555,2.1005,2.1065,8264,-7460,-804,25,68,87
2016-05-10,2.1005,2.12,2.0905,2.0925,8264,-7460,-804,25,68,87
2016-05-11,2.0985,2.132,2.0935,2.1035,22405,-22826,421,48,39,96
2016-05-12,2.097,2.139,2.059,2.0745,22405,-22826,421,48,39,96
2016-05-13,2.076,2.088,2.0625,2.074,22405,-22826,421,48,39,96
2016-05-16,2.074,2.1065,2.0625,2.089,22405,-22826,421,48,39,96
2016-05-17,2.09,2.1115,2.069,2.089,22405,-22826,421,48,39,96
2016-05-18,2.089,2.097,2.048,2.0785,29943,-30646,703,60,24,98
2016-05-19,2.0615,2.0705,2.038,2.061,29943,-30646,703,60,24,98
2016-05-20,2.0635,2.086,2.0515,2.0555,29943,-30646,703,60,24,98
2016-05-23,2.0535,2.064,2.0435,2.055,29943,-30646,703,60,24,98
2016-05-24,2.0495,2.0895,2.049,2.0665,29943,-30646,703,60,24,98
2016-05-25,2.0655,2.109,2.065,2.1015,41785,-41053,-732,80,4,88
2016-05-26,2.102,2.125,2.0965,2.1025,41785,-41053,-732,80,4,88
2016-05-27,2.1,2.13,2.0905,2.114,41785,-41053,-732,80,4,88
2016-05-31,2.1105,2.116,2.075,2.0955,41785,-41053,-732,80,4,88
2016-06-01,2.087,2.0895,2.0515,2.073,41356,-38827,-2529,79,9,75
2016-06-02,2.071,2.078,2.058,2.07,41356,-38827,-2529,79,9,75
2016-06-03,2.066,2.1355,2.065,2.113,41356,-38827,-2529,79,9,75
2016-06-06,2.12,2.145,2.1125,2.1175,41356,-38827,-2529,79,9,75
2016-06-07,2.1185,2.125,2.045,2.051,41356,-38827,-2529,79,9,75
2016-06-08,2.056,2.0815,2.051,2.0615,36235,-39294,3059,71,8,100
2016-06-09,2.065,2.0855,2.013,2.039,36235,-39294,3059,71,8,100
2016-06-10,2.0405,2.0455,2.0175,2.0305,36235,-39294,3059,71,8,100
2016-06-13,2.0325,2.066,2.021,2.0535,36235,-39294,3059,71,8,100
2016-06-14,2.0535,2.059,2.032,2.0405,36235,-39294,3059,71,8,100
2016-06-15,2.0425,2.119,2.0385,2.091,45307,-44811,-496,86,0,78
2016-06-16,2.092,2.093,2.0355,2.048,45307,-44811,-496,86,0,78
2016-06-17,2.0515,2.0735,2.0455,2.051,45307,-44811,-496,86,0,78
2016-06-20,2.054,2.0995,2.052,2.093,45307,-44811,-496,86,0,78
2016-06-21,2.092,2.1305,2.071,2.116,45307,-44811,-496,86,0,78
2016-06-22,2.1265,2.1445,2.1065,2.1355,34485,-32926,-1559,68,22,71
2016-06-23,2.14,2.17,2.1255,2.1625,34485,-32926,-1559,68,22,71
2016-06-24,2.167,2.1755,2.066,2.1105,34485,-32926,-1559,68,22,71
2016-06-27,2.112,2.139,2.0995,2.122,34485,-32926,-1559,68,22,71
2016-06-28,2.1295,2.1835,2.1185,2.1705,34485,-32926,-1559,68,22,71
2016-06-29,2.1835,2.197,2.1615,2.186,22484,-19814,-2670,48,46,65
2016-06-30,2.194,2.206,2.1735,2.1955,22484,-19814,-2670,48,46,65
2016-07-01,2.2015,2.2375,2.1635,2.217,22484,-19814,-2670,48,46,65
2016-07-05,2.23,2.248,2.162,2.1835,22484,-19814,-2670,48,46,65
2016-07-06,2.184,2.19,2.133,2.1535,21919,-19469,-2450,47,47,66
2016-07-07,2.1545,2.1625,2.117,2.1235,21919,-19469,-2450,47,47,66
2016-07-08,2.121,2.142,2.1165,2.119,21919,-19469,-2450,47,47,66
2016-07-11,2.125,2.1675,2.1215,2.1475,21919,-19469,-2450,47,47,66
2016-07-12,2.147,2.225,2.1445,2.213,21919,-19469,-2450,47,47,66
2016-07-13,2.2145,2.2775,2.2065,2.24,15631,-14230,-1401,37,56,72
2016-07-14,2.239,2.257,2.227,2.243,15631,-14230,-1401,37,56,72
2016-07-15,2.238,2.2715,2.2305,2.2335,15631,-14230,-1401,37,56,72
2016-07-18,2.22,2.2465,2.203,2.237,15631,-14230,-1401,37,56,72
2016-07-19,2.241,2.2665,2.2235,2.263,15631,-14230,-1401,37,56,72
2016-07-20,2.259,2.2685,2.221,2.254,-891,2364,-1473,10,87,72
2016-07-21,2.245,2.273,2.245,2.2585,-891,2364,-1473,10,87,72
2016-07-22,2.2685,2.2705,2.2255,2.2355,-891,2364,-1473,10,87,72
2016-07-25,2.2355,2.246,2.207,2.217,-891,2364,-1473,10,87,72
2016-07-26,2.226,2.2315,2.199,2.2255,-891,2364,-1473,10,87,72
2016-07-27,2.224,2.2345,2.1815,2.185,-3695,4818,-1123,5,92,74
2016-07-28,2.188,2.225,2.187,2.209,-3695,4818,-1123,5,92,74
2016-07-29,2.213,2.2395,2.1895,2.2215,-3695,4818,-1123,5,92,74
2016-08-01,2.231,2.2475,2.1865,2.1995,-3695,4818,-1123,5,92,74
2016-08-02,2.1925,2.2455,2.192,2.209,-3695,4818,-1123,5,92,74
2016-08-03,2.2085,2.2145,2.172,2.1985,-3437,2682,755,5,88,86
2016-08-04,2.2,2.204,2.1555,2.174,-3437,2682,755,5,88,86
2016-08-05,2.174,2.1815,2.1505,2.154,-3437,2682,755,5,88,86
2016-08-08,2.156,2.181,2.1535,2.165,-3437,2682,755,5,88,86
2016-08-09,2.1625,2.165,2.14,2.15,-3437,2682,755,5,88,86
2016-08-10,2.15,2.205,2.145,2.171,2715,-5178,2463,16,73,96
2016-08-11,2.1735,2.193,2.169,2.191,2715,-5178,2463,16,73,96
2016-08-12,2.185,2.1945,2.1355,2.14,2715,-5178,2463,16,73,96
2016-08-15,2.14,2.156,2.133,2.1515,2715,-5178,2463,16,73,96
2016-08-16,2.149,2.1785,2.1435,2.172,2715,-5178,2463,16,73,96
2016-08-17,2.172,2.175,2.1465,2.152,3820,-5074,1254,17,73,89
2016-08-18,2.1555,2.189,2.1555,2.1675,3820,-5074,1254,17,73,89
2016-08-19,2.165,2.1745,2.158,2.167,3820,-5074,1254,17,73,89
2016-08-22,2.172,2.1745,2.127,2.14,3820,-5074,1254,17,73,89
2016-08-23,2.143,2.1485,2.1105,2.115,3820,-5074,1254,17,73,89
2016-08-24,2.1155,2.121,2.0755,2.0765,2137,-6666,4529,15,70,100
2016-08-25,2.08,2.091,2.0745,2.0765,2137,-6666,4529,15,70,100
2016-08-26,2.077,2.0995,2.0705,2.0785,2137,-6666,4529,15,70,100
2016-08-29,2.0785,2.086,2.072,2.0745,2137,-6666,4529,15,70,100
2016-08-30,2.083,2.092,2.0695,2.0765,2137,-6666,4529,15,70,100
2016-08-31,2.0765,2.091,2.0745,2.0775,20538,-21873,1335,45,42,82
2016-09-01,2.0795,2.097,2.074,2.0755,20538,-21873,1335,45,42,82
2016-09-02,2.08,2.0935,2.0745,2.078,20538,-21873,1335,45,42,82
2016-09-06,2.0745,2.099,2.072,2.089,20538,-21873,1335,45,42,82
2016-09-07,2.0915,2.112,2.087,2.0975,28972,-30225,1253,59,27,81
2016-09-08,2.096,2.106,2.0835,2.1,28972,-30225,1253,59,27,81
2016-09-09,2.1,2.105,2.0855,2.0925,28972,-30225,1253,59,27,81
2016-09-12,2.092,2.11,2.064,2.1,28972,-30225,1253,59,27,81
2016-09-13,2.099,2.1185,2.0915,2.1015,28972,-30225,1253,59,27,81
2016-09-14,2.1,2.1615,2.1,2.155,24882,-25293,411,52,36,77
2016-09-15,2.1545,2.1655,2.145,2.1595,24882,-25293,411,52,36,77
2016-09-16,2.16,2.168,2.1475,2.16,24882,-25293,411,52,36,77
2016-09-19,2.157,2.1595,2.139,2.1565,24882,-25293,411,52,36,77
2016-09-20,2.1555,2.1725,2.146,2.165,24882,-25293,411,52,36,77
2016-09-21,2.166,2.1705,2.1505,2.155,13514,-13151,-363,33,58,72
2016-09-22,2.162,2.201,2.1605,2.1945,13514,-13151,-363,33,58,72
2016-09-23,2.1885,2.2065,2.1855,2.201,13514,-13151,-363,33,58,72
2016-09-26,2.2025,2.205,2.1815,2.1985,13514,-13151,-363,33,58,72
2016-09-27,2.192,2.1965,2.161,2.171,13514,-13151,-363,34,58,72
2016-09-28,2.1725,2.204,2.1685,2.1875,1971,-2090,119,15,79,75
2016-09-29,2.204,2.2055,2.1815,2.19,1971,-2090,119,15,79,75
2016-09-30,2.191,2.219,2.1805,2.2105,1971,-2090,119,15,79,75
2016-10-03,2.2145,2.216,2.167,2.192,1971,-2090,119,15,79,75
2016-10-04,2.192,2.196,2.163,2.167,1971,-2090,119,15,79,75
2016-10-05,2.172,2.1815,2.1585,2.1645,-952,899,53,10,84,75
